frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
1394,46.5131,NORMAL,0.427586,BLEND,0.516514,0.220089,1.468133,0
1395,46.5465,NORMAL,0.437598,BLEND,0.530816,0.220089,1.501500,0
1396,46.5799,NORMAL,0.437598,BLEND,0.530816,0.220089,1.534867,0
1397,46.6132,NORMAL,0.437598,BLEND,0.530816,0.220089,1.568233,0
1398,46.6466,NORMAL,0.437598,BLEND,0.530816,0.220089,1.601600,0
1399,46.68,NORMAL,0.437598,BLEND,0.530816,0.220089,1.634967,0
1400,46.7133,NORMAL,0.437598,BLEND,0.530816,0.220089,1.668333,0
1401,46.7467,NORMAL,0.437598,BLEND,0.530816,0.220089,1.701700,0
1402,46.7801,NORMAL,0.437598,BLEND,0.530816,0.220089,1.735067,0
1403,46.8134,NORMAL,0.437598,BLEND,0.530816,0.220089,1.768433,0
1404,46.8468,NORMAL,0.437598,BLEND,0.530816,0.220089,1.801800,0
1405,46.8802,NORMAL,0.437598,BLEND,0.530816,0.220089,1.835167,0
1406,46.9135,NORMAL,0.437598,BLEND,0.530816,0.220089,1.868533,0
1407,46.9469,NORMAL,0.437598,BLEND,0.530816,0.220089,1.901900,0
1408,46.9803,NORMAL,0.437598,BLEND,0.530816,0.220089,1.935267,0
1409,47.0136,NORMAL,0.437598,BLEND,0.530816,0.220089,1.968633,0
1410,47.047,NORMAL,0.426042,BLEND,0.514308,0.220089,2.002000,0
1411,47.0804,NORMAL,0.426042,BLEND,0.514308,0.220089,2.035367,0
1412,47.1137,NORMAL,0.426042,BLEND,0.514308,0.220089,2.068733,0
1413,47.1471,NORMAL,0.426042,BLEND,0.514308,0.220089,2.102100,0
1414,47.1805,NORMAL,0.426042,BLEND,0.514308,0.220089,2.135467,0
1415,47.2138,NORMAL,0.426042,BLEND,0.514308,0.220089,2.168833,0
1416,47.2472,NORMAL,0.426042,BLEND,0.514308,0.220089,2.202200,0
1417,47.2806,NORMAL,0.426042,BLEND,0.514308,0.220089,2.235567,0
1418,47.3139,NORMAL,0.426042,BLEND,0.514308,0.220089,2.268933,0
1419,47.3473,NORMAL,0.426042,BLEND,0.514308,0.220089,2.302300,0
1420,47.3807,NORMAL,0.426042,BLEND,0.514308,0.220089,2.335667,0
1421,47.414,NORMAL,0.426042,BLEND,0.514308,0.220089,2.369033,0
1422,47.4474,NORMAL,0.426042,BLEND,0.514308,0.220089,2.402400,0
1423,47.4808,NORMAL,0.426042,BLEND,0.514308,0.220089,2.435767,0
1424,47.5141,NORMAL,0.426042,BLEND,0.514308,0.220089,2.469133,0
1425,47.5475,NORMAL,0.429481,BLEND,0.51922,0.220089,2.502500,0
1426,47.5809,NORMAL,0.429481,BLEND,0.51922,0.220089,2.535867,0
1427,47.6142,NORMAL,0.429481,BLEND,0.51922,0.220089,2.569233,0
1428,47.6476,NORMAL,0.429481,BLEND,0.51922,0.220089,2.602600,0
1429,47.681,NORMAL,0.429481,BLEND,0.51922,0.220089,2.635967,0
1430,47.7143,NORMAL,0.429481,BLEND,0.51922,0.220089,2.669333,0
1431,47.7477,NORMAL,0.429481,BLEND,0.51922,0.220089,2.702700,0
1432,47.7811,NORMAL,0.429481,BLEND,0.51922,0.220089,2.736067,0
1433,47.8144,NORMAL,0.429481,BLEND,0.51922,0.220089,2.769433,0
1434,47.8478,NORMAL,0.429481,BLEND,0.51922,0.220089,2.802800,0
1435,47.8812,NORMAL,0.429481,BLEND,0.51922,0.220089,2.836167,0
1436,47.9145,NORMAL,0.429481,BLEND,0.51922,0.220089,2.869533,0
1437,47.9479,NORMAL,0.429481,BLEND,0.51922,0.220089,2.902900,0
1438,47.9813,NORMAL,0.429481,BLEND,0.51922,0.220089,2.936267,0
1439,48.0146,NORMAL,0.429481,BLEND,0.51922,0.220089,2.969633,0
1440,48.048,NORMAL,0.424841,BLEND,0.512592,0.220089,3.003000,0
1441,48.0814,NORMAL,0.424841,BLEND,0.512592,0.220089,3.036367,0
1442,48.1147,NORMAL,0.424841,BLEND,0.512592,0.220089,3.069733,0
1443,48.1481,NORMAL,0.424841,BLEND,0.512592,0.220089,3.103100,0
1444,48.1815,NORMAL,0.424841,BLEND,0.512592,0.220089,3.136467,0
1445,48.2148,NORMAL,0.424841,BLEND,0.512592,0.220089,3.169833,0
1446,48.2482,NORMAL,0.424841,BLEND,0.512592,0.220089,3.203200,0
1447,48.2816,NORMAL,0.424841,BLEND,0.512592,0.220089,3.236567,0
1448,48.3149,NORMAL,0.424841,BLEND,0.512592,0.220089,3.269933,0
1449,48.3483,NORMAL,0.424841,BLEND,0.512592,0.220089,3.303300,0
1450,48.3817,NORMAL,0.424841,BLEND,0.512592,0.220089,3.336667,0
1451,48.415,NORMAL,0.424841,BLEND,0.512592,0.220089,3.370033,0
1452,48.4484,NORMAL,0.424841,BLEND,0.512592,0.220089,3.403400,0
1453,48.4818,NORMAL,0.424841,BLEND,0.512592,0.220089,3.436767,0
1454,48.5151,NORMAL,0.424841,BLEND,0.512592,0.220089,3.470133,0
1455,48.5485,NORMAL,0.433213,BLEND,0.524552,0.220089,3.503500,0
1456,48.5819,NORMAL,0.433213,BLEND,0.524552,0.220089,3.536867,0
1457,48.6152,NORMAL,0.433213,BLEND,0.524552,0.220089,3.570233,0
1458,48.6486,NORMAL,0.433213,BLEND,0.524552,0.220089,3.603600,0
1459,48.682,NORMAL,0.433213,BLEND,0.524552,0.220089,3.636967,0
1460,48.7153,NORMAL,0.433213,BLEND,0.524552,0.220089,3.670333,0
1461,48.7487,NORMAL,0.433213,BLEND,0.524552,0.220089,3.703700,0
1462,48.7821,NORMAL,0.433213,BLEND,0.524552,0.220089,3.737067,0
1463,48.8154,NORMAL,0.433213,BLEND,0.524552,0.220089,3.770433,0
1464,48.8488,NORMAL,0.433213,BLEND,0.524552,0.220089,3.803800,0
1465,48.8822,NORMAL,0.433213,BLEND,0.524552,0.220089,3.837167,0
1466,48.9155,NORMAL,0.433213,BLEND,0.524552,0.220089,3.870533,0
1467,48.9489,NORMAL,0.433213,BLEND,0.524552,0.220089,3.903900,0
1468,48.9823,NORMAL,0.433213,BLEND,0.524552,0.220089,3.937267,0
1469,49.0156,NORMAL,0.433213,BLEND,0.524552,0.220089,3.970633,0
1470,49.049,NORMAL,0.426273,BLEND,0.514637,0.220089,4.004000,0
1471,49.0824,NORMAL,0.426273,BLEND,0.514637,0.220089,4.037367,0
1472,49.1157,NORMAL,0.426273,BLEND,0.514637,0.220089,4.070733,0
1473,49.1491,NORMAL,0.426273,BLEND,0.514637,0.220089,4.104100,0
1474,49.1825,NORMAL,0.426273,BLEND,0.514637,0.220089,4.137467,0
1475,49.2158,NORMAL,0.426273,BLEND,0.514637,0.220089,4.170833,0
1476,49.2492,NORMAL,0.426273,BLEND,0.514637,0.220089,4.204200,0
1477,49.2826,NORMAL,0.426273,BLEND,0.514637,0.220089,4.237567,0
1478,49.3159,NORMAL,0.426273,BLEND,0.514637,0.220089,4.270933,0
1479,49.3493,NORMAL,0.426273,BLEND,0.514637,0.220089,4.304300,0
1480,49.3827,NORMAL,0.426273,BLEND,0.514637,0.220089,4.337667,0
1481,49.416,NORMAL,0.426273,BLEND,0.514637,0.220089,4.371033,0
1482,49.4494,NORMAL,0.426273,BLEND,0.514637,0.220089,4.404400,0
1483,49.4828,NORMAL,0.426273,BLEND,0.514637,0.220089,4.437767,0
1484,49.5161,NORMAL,0.426273,BLEND,0.514637,0.220089,4.471133,0
1485,49.5495,NORMAL,0.431116,BLEND,0.521556,0.220089,4.504500,0
1486,49.5829,NORMAL,0.431116,BLEND,0.521556,0.220089,4.537867,0
1487,49.6162,NORMAL,0.431116,BLEND,0.521556,0.220089,4.571233,0
1488,49.6496,NORMAL,0.431116,BLEND,0.521556,0.220089,4.604600,0
1489,49.683,NORMAL,0.431116,BLEND,0.521556,0.220089,4.637967,0
1490,49.7163,NORMAL,0.431116,BLEND,0.521556,0.220089,4.671333,0
1491,49.7497,NORMAL,0.431116,BLEND,0.521556,0.220089,4.704700,0
1492,49.7831,NORMAL,0.431116,BLEND,0.521556,0.220089,4.738067,0
1493,49.8164,NORMAL,0.431116,BLEND,0.521556,0.220089,4.771433,0
1494,49.8498,NORMAL,0.431116,BLEND,0.521556,0.220089,4.804800,0
1495,49.8832,NORMAL,0.431116,BLEND,0.521556,0.220089,4.838167,0
1496,49.9165,NORMAL,0.431116,BLEND,0.521556,0.220089,4.871533,0
1497,49.9499,NORMAL,0.431116,BLEND,0.521556,0.220089,4.904900,0
1498,49.9833,NORMAL,0.431116,BLEND,0.521556,0.220089,4.938267,0
1499,50.0166,NORMAL,0.431116,BLEND,0.521556,0.220089,4.971633,0
1500,50.05,NORMAL,0.426981,BLEND,0.515649,0.220089,5.005000,0
1501,50.0834,NORMAL,0.426981,BLEND,0.515649,0.220089,5.038367,0
1502,50.1167,NORMAL,0.426981,BLEND,0.515649,0.220089,5.071733,0
1503,50.1501,NORMAL,0.426981,BLEND,0.515649,0.220089,5.105100,0
1504,50.1835,NORMAL,0.426981,BLEND,0.515649,0.220089,5.138467,0
1505,50.2168,SEIZURE,0.596064,CJ,0.515649,0.596064,0.166833,1
1506,50.2502,SEIZURE,0.596064,CJ,0.515649,0.596064,0.200200,1
1507,50.2836,SEIZURE,0.596064,CJ,0.515649,0.596064,0.233567,1
1508,50.3169,SEIZURE,0.596064,CJ,0.515649,0.596064,0.266933,1
1509,50.3503,SEIZURE,0.596064,CJ,0.515649,0.596064,0.300300,1
1510,50.3837,SEIZURE,0.596064,CJ,0.515649,0.596064,0.333667,1
1511,50.417,SEIZURE,0.596064,CJ,0.515649,0.596064,0.367033,1
1512,50.4504,SEIZURE,0.596064,CJ,0.515649,0.596064,0.400400,1
1513,50.4838,SEIZURE,0.596064,CJ,0.515649,0.596064,0.433767,1
1514,50.5171,SEIZURE,0.596064,CJ,0.515649,0.596064,0.467133,1
1515,50.5505,SEIZURE,0.596064,CJ,0.523394,0.596064,0.500500,1
1516,50.5839,SEIZURE,0.596064,CJ,0.523394,0.596064,0.533867,1
1517,50.6172,SEIZURE,0.596064,CJ,0.523394,0.596064,0.567233,1
1518,50.6506,SEIZURE,0.596064,CJ,0.523394,0.596064,0.600600,1
1519,50.684,SEIZURE,0.596064,CJ,0.523394,0.596064,0.633967,1
1520,50.7173,SEIZURE,0.596064,CJ,0.523394,0.596064,0.667333,1
1521,50.7507,SEIZURE,0.596064,CJ,0.523394,0.596064,0.700700,1
1522,50.7841,SEIZURE,0.596064,CJ,0.523394,0.596064,0.734067,1
1523,50.8174,SEIZURE,0.596064,CJ,0.523394,0.596064,0.767433,1
1524,50.8508,SEIZURE,0.596064,CJ,0.523394,0.596064,0.800800,1
1525,50.8842,SEIZURE,0.596064,CJ,0.523394,0.596064,0.834167,1
1526,50.9175,SEIZURE,0.596064,CJ,0.523394,0.596064,0.867533,1
1527,50.9509,SEIZURE,0.596064,CJ,0.523394,0.596064,0.900900,1
1528,50.9843,SEIZURE,0.596064,CJ,0.523394,0.596064,0.934267,1
1529,51.0176,SEIZURE,0.596064,CJ,0.523394,0.596064,0.967633,1
1530,51.051,SEIZURE,0.596064,CJ,0.526404,0.596064,1.001000,1
1531,51.0844,SEIZURE,0.596064,CJ,0.526404,0.596064,1.034367,1
1532,51.1177,SEIZURE,0.596064,CJ,0.526404,0.596064,1.067733,1
1533,51.1511,SEIZURE,0.596064,CJ,0.526404,0.596064,1.101100,1
1534,51.1845,SEIZURE,0.596064,CJ,0.526404,0.596064,1.134467,1
1535,51.2178,SEIZURE,0.596064,CJ,0.526404,0.596064,1.167833,1
1536,51.2512,SEIZURE,0.596064,CJ,0.526404,0.596064,1.201200,1
1537,51.2846,SEIZURE,0.596064,CJ,0.526404,0.596064,1.234567,1
1538,51.3179,SEIZURE,0.596064,CJ,0.526404,0.596064,1.267933,1
1539,51.3513,SEIZURE,0.596064,CJ,0.526404,0.596064,1.301300,1
1540,51.3847,SEIZURE,0.596064,CJ,0.526404,0.596064,1.334667,1
1541,51.418,SEIZURE,0.596064,CJ,0.526404,0.596064,1.368033,1
1542,51.4514,SEIZURE,0.596064,CJ,0.526404,0.596064,1.401400,1
1543,51.4848,SEIZURE,0.596064,CJ,0.526404,0.596064,1.434767,1
1544,51.5181,SEIZURE,0.596064,CJ,0.526404,0.596064,1.468133,1
1545,51.5515,SEIZURE,0.596064,CJ,0.547547,0.596064,1.501500,1
1546,51.5849,SEIZURE,0.596064,CJ,0.547547,0.596064,1.534867,1
1547,51.6182,SEIZURE,0.596064,CJ,0.547547,0.596064,1.568233,1
1548,51.6516,SEIZURE,0.596064,CJ,0.547547,0.596064,1.601600,1
1549,51.685,SEIZURE,0.596064,CJ,0.547547,0.596064,1.634967,1
1550,51.7183,SEIZURE,0.596064,CJ,0.547547,0.596064,1.668333,1
1551,51.7517,SEIZURE,0.596064,CJ,0.547547,0.596064,1.701700,1
1552,51.7851,SEIZURE,0.596064,CJ,0.547547,0.596064,1.735067,1
1553,51.8184,SEIZURE,0.596064,CJ,0.547547,0.596064,1.768433,1
1554,51.8518,SEIZURE,0.596064,CJ,0.547547,0.596064,1.801800,1
1555,51.8852,SEIZURE,0.596064,CJ,0.547547,0.596064,1.835167,1
1556,51.9185,SEIZURE,0.596064,CJ,0.547547,0.596064,1.868533,1
1557,51.9519,SEIZURE,0.596064,CJ,0.547547,0.596064,1.901900,1
1558,51.9853,SEIZURE,0.596064,CJ,0.547547,0.596064,1.935267,1
1559,52.0186,SEIZURE,0.596064,CJ,0.547547,0.596064,1.968633,1
1560,52.052,SEIZURE,0.596064,CJ,0.550311,0.596064,2.002000,1
1561,52.0854,SEIZURE,0.596064,CJ,0.550311,0.596064,2.035367,1
1562,52.1187,SEIZURE,0.596064,CJ,0.550311,0.596064,2.068733,1
1563,52.1521,SEIZURE,0.596064,CJ,0.550311,0.596064,2.102100,1
1564,52.1855,SEIZURE,0.596064,CJ,0.550311,0.596064,2.135467,1
1565,52.2188,SEIZURE,0.596064,CJ,0.550311,0.596064,2.168833,1
1566,52.2522,SEIZURE,0.596064,CJ,0.550311,0.596064,2.202200,1
1567,52.2856,SEIZURE,0.596064,CJ,0.550311,0.596064,2.235567,1
1568,52.3189,SEIZURE,0.596064,CJ,0.550311,0.596064,2.268933,1
1569,52.3523,SEIZURE,0.596064,CJ,0.550311,0.596064,2.302300,1
1570,52.3857,SEIZURE,0.596064,CJ,0.550311,0.596064,2.335667,1
1571,52.419,SEIZURE,0.596064,CJ,0.550311,0.596064,2.369033,1
1572,52.4524,SEIZURE,0.596064,CJ,0.550311,0.596064,2.402400,1
1573,52.4858,SEIZURE,0.596064,CJ,0.550311,0.596064,2.435767,1
1574,52.5191,SEIZURE,0.596064,CJ,0.550311,0.596064,2.469133,1
1575,52.5525,SEIZURE,0.596064,CJ,0.632453,0.596064,2.502500,1
1576,52.5859,SEIZURE,0.596064,CJ,0.632453,0.596064,2.535867,1
1577,52.6192,SEIZURE,0.596064,CJ,0.632453,0.596064,2.569233,1
1578,52.6526,SEIZURE,0.596064,CJ,0.632453,0.596064,2.602600,1
1579,52.686,SEIZURE,0.596064,CJ,0.632453,0.596064,2.635967,1
1580,52.7193,SEIZURE,0.596064,CJ,0.632453,0.596064,2.669333,1
1581,52.7527,SEIZURE,0.596064,CJ,0.632453,0.596064,2.702700,1
1582,52.7861,SEIZURE,0.596064,CJ,0.632453,0.596064,2.736067,1
1583,52.8194,SEIZURE,0.596064,CJ,0.632453,0.596064,2.769433,1
1584,52.8528,SEIZURE,0.596064,CJ,0.632453,0.596064,2.802800,1
1585,52.8862,SEIZURE,0.596064,CJ,0.632453,0.596064,2.836167,1
1586,52.9195,SEIZURE,0.596064,CJ,0.632453,0.596064,2.869533,1
1587,52.9529,SEIZURE,0.596064,CJ,0.632453,0.596064,2.902900,1
1588,52.9863,SEIZURE,0.596064,CJ,0.632453,0.596064,2.936267,1
1589,53.0196,SEIZURE,0.596064,CJ,0.632453,0.596064,2.969633,1
1590,53.053,SEIZURE,0.596064,CJ,0.583801,0.596064,3.003000,1
1591,53.0864,SEIZURE,0.596064,CJ,0.583801,0.596064,3.036367,1
1592,53.1197,SEIZURE,0.596064,CJ,0.583801,0.596064,3.069733,1
1593,53.1531,SEIZURE,0.596064,CJ,0.583801,0.596064,3.103100,1
1594,53.1865,SEIZURE,0.596064,CJ,0.583801,0.596064,3.136467,1
1595,53.2198,SEIZURE,0.596064,CJ,0.583801,0.596064,3.169833,1
1596,53.2532,SEIZURE,0.596064,CJ,0.583801,0.596064,3.203200,1
1597,53.2866,SEIZURE,0.596064,CJ,0.583801,0.596064,3.236567,1
1598,53.3199,SEIZURE,0.596064,CJ,0.583801,0.596064,3.269933,1
1599,53.3533,SEIZURE,0.596064,CJ,0.583801,0.596064,3.303300,1
1600,53.3867,SEIZURE,0.596064,CJ,0.583801,0.596064,3.336667,1
1601,53.42,SEIZURE,0.596064,CJ,0.583801,0.596064,3.370033,1
1602,53.4534,SEIZURE,0.596064,CJ,0.583801,0.596064,3.403400,1
1603,53.4868,SEIZURE,0.596064,CJ,0.583801,0.596064,3.436767,1
1604,53.5201,SEIZURE,0.596064,CJ,0.583801,0.596064,3.470133,1
1605,53.5535,SEIZURE,0.596064,CJ,0.594114,0.596064,3.503500,1
1606,53.5869,SEIZURE,0.596064,CJ,0.594114,0.596064,3.536867,1
1607,53.6202,SEIZURE,0.596064,CJ,0.594114,0.596064,3.570233,1
1608,53.6536,SEIZURE,0.596064,CJ,0.594114,0.596064,3.603600,1
1609,53.687,SEIZURE,0.596064,CJ,0.594114,0.596064,3.636967,1
1610,53.7203,SEIZURE,0.596064,CJ,0.594114,0.596064,3.670333,1
1611,53.7537,SEIZURE,0.596064,CJ,0.594114,0.596064,3.703700,1
1612,53.7871,SEIZURE,0.596064,CJ,0.594114,0.596064,3.737067,1
1613,53.8204,SEIZURE,0.596064,CJ,0.594114,0.596064,3.770433,1
1614,53.8538,SEIZURE,0.596064,CJ,0.594114,0.596064,3.803800,1
1615,53.8872,SEIZURE,0.596064,CJ,0.594114,0.596064,3.837167,1
1616,53.9205,SEIZURE,0.596064,CJ,0.594114,0.596064,3.870533,1
1617,53.9539,SEIZURE,0.596064,CJ,0.594114,0.596064,3.903900,1
1618,53.9873,SEIZURE,0.596064,CJ,0.594114,0.596064,3.937267,1
1619,54.0206,SEIZURE,0.596064,CJ,0.594114,0.596064,3.970633,1
1620,54.054,SEIZURE,0.596064,CJ,0.672225,0.596064,4.004000,1
1621,54.0874,SEIZURE,0.596064,CJ,0.672225,0.596064,4.037367,1
1622,54.1207,SEIZURE,0.596064,CJ,0.672225,0.596064,4.070733,1
1623,54.1541,SEIZURE,0.596064,CJ,0.672225,0.596064,4.104100,1
1624,54.1875,SEIZURE,0.596064,CJ,0.672225,0.596064,4.137467,1
1625,54.2208,SEIZURE,0.596064,CJ,0.672225,0.596064,4.170833,1
1626,54.2542,SEIZURE,0.596064,CJ,0.672225,0.596064,4.204200,1
1627,54.2876,SEIZURE,0.596064,CJ,0.672225,0.596064,4.237567,1
1628,54.3209,SEIZURE,0.596064,CJ,0.672225,0.596064,4.270933,1
1629,54.3543,SEIZURE,0.596064,CJ,0.672225,0.596064,4.304300,1
1630,54.3877,SEIZURE,0.596064,CJ,0.672225,0.596064,4.337667,1
1631,54.421,SEIZURE,0.596064,CJ,0.672225,0.596064,4.371033,1
1632,54.4544,SEIZURE,0.596064,CJ,0.672225,0.596064,4.404400,1
1633,54.4878,SEIZURE,0.596064,CJ,0.672225,0.596064,4.437767,1
1634,54.5211,SEIZURE,0.596064,CJ,0.672225,0.596064,4.471133,1
1635,54.5545,SEIZURE,0.596064,CJ,0.718637,0.596064,4.504500,1
1636,54.5879,SEIZURE,0.596064,CJ,0.718637,0.596064,4.537867,1
1637,54.6212,SEIZURE,0.596064,CJ,0.718637,0.596064,4.571233,1
1638,54.6546,SEIZURE,0.596064,CJ,0.718637,0.596064,4.604600,1
1639,54.688,SEIZURE,0.596064,CJ,0.718637,0.596064,4.637967,1
1640,54.7213,SEIZURE,0.596064,CJ,0.718637,0.596064,4.671333,1
1641,54.7547,SEIZURE,0.596064,CJ,0.718637,0.596064,4.704700,1
1642,54.7881,SEIZURE,0.596064,CJ,0.718637,0.596064,4.738067,1
1643,54.8214,SEIZURE,0.596064,CJ,0.718637,0.596064,4.771433,1
1644,54.8548,SEIZURE,0.596064,CJ,0.718637,0.596064,4.804800,1
1645,54.8882,SEIZURE,0.596064,CJ,0.718637,0.596064,4.838167,1
1646,54.9215,SEIZURE,0.596064,CJ,0.718637,0.596064,4.871533,1
1647,54.9549,SEIZURE,0.596064,CJ,0.718637,0.596064,4.904900,1
1648,54.9883,SEIZURE,0.596064,CJ,0.718637,0.596064,4.938267,1
1649,55.0216,SEIZURE,0.596064,CJ,0.718637,0.596064,4.971633,1
1650,55.055,SEIZURE,0.596064,CJ,0.72212,0.596064,5.005000,1
1651,55.0884,SEIZURE,0.596064,CJ,0.72212,0.596064,5.038367,1
1652,55.1217,SEIZURE,0.596064,CJ,0.72212,0.596064,5.071733,1
1653,55.1551,SEIZURE,0.596064,CJ,0.72212,0.596064,5.105100,1
1654,55.1885,SEIZURE,0.596064,CJ,0.72212,0.596064,5.138467,1
1655,55.2218,SEIZURE,0.596064,CJ,0.72212,0.596064,5.171833,1
1656,55.2552,SEIZURE,0.596064,CJ,0.72212,0.596064,5.205200,1
1657,55.2886,SEIZURE,0.596064,CJ,0.72212,0.596064,5.238567,1
1658,55.3219,SEIZURE,0.596064,CJ,0.72212,0.596064,5.271933,1
1659,55.3553,SEIZURE,0.596064,CJ,0.72212,0.596064,5.305300,1
1660,55.3887,SEIZURE,0.596064,CJ,0.72212,0.596064,5.338667,1
1661,55.422,SEIZURE,0.639553,CJ,0.72212,0.639553,0.367033,1
1662,55.4554,SEIZURE,0.639553,CJ,0.72212,0.639553,0.400400,1
1663,55.4888,SEIZURE,0.639553,CJ,0.72212,0.639553,0.433767,1
1664,55.5221,SEIZURE,0.639553,CJ,0.72212,0.639553,0.467133,1
1665,55.5555,SEIZURE,0.639553,CJ,0.722088,0.639553,0.500500,1
1666,55.5889,SEIZURE,0.639553,CJ,0.722088,0.639553,0.533867,1
1667,55.6222,SEIZURE,0.639553,CJ,0.722088,0.639553,0.567233,1
1668,55.6556,SEIZURE,0.639553,CJ,0.722088,0.639553,0.600600,1
1669,55.689,SEIZURE,0.639553,CJ,0.722088,0.639553,0.633967,1
1670,55.7223,SEIZURE,0.639553,CJ,0.722088,0.639553,0.667333,1
1671,55.7557,SEIZURE,0.639553,CJ,0.722088,0.639553,0.700700,1
1672,55.7891,SEIZURE,0.639553,CJ,0.722088,0.639553,0.734067,1
1673,55.8224,SEIZURE,0.639553,CJ,0.722088,0.639553,0.767433,1
1674,55.8558,SEIZURE,0.639553,CJ,0.722088,0.639553,0.800800,1
1675,55.8892,SEIZURE,0.639553,CJ,0.722088,0.639553,0.834167,1
1676,55.9225,SEIZURE,0.639553,CJ,0.722088,0.639553,0.867533,1
1677,55.9559,SEIZURE,0.639553,CJ,0.722088,0.639553,0.900900,1
1678,55.9893,SEIZURE,0.639553,CJ,0.722088,0.639553,0.934267,1
1679,56.0226,SEIZURE,0.639553,CJ,0.722088,0.639553,0.967633,1
1680,56.056,SEIZURE,0.639553,CJ,0.712746,0.639553,1.001000,1
1681,56.0894,SEIZURE,0.639553,CJ,0.712746,0.639553,1.034367,1
1682,56.1227,SEIZURE,0.639553,CJ,0.712746,0.639553,1.067733,1
1683,56.1561,SEIZURE,0.639553,CJ,0.712746,0.639553,1.101100,1
1684,56.1895,SEIZURE,0.639553,CJ,0.712746,0.639553,1.134467,1
1685,56.2228,SEIZURE,0.639553,CJ,0.712746,0.639553,1.167833,1
1686,56.2562,SEIZURE,0.639553,CJ,0.712746,0.639553,1.201200,1
1687,56.2896,SEIZURE,0.639553,CJ,0.712746,0.639553,1.234567,1
1688,56.3229,SEIZURE,0.639553,CJ,0.712746,0.639553,1.267933,1
1689,56.3563,SEIZURE,0.639553,CJ,0.712746,0.639553,1.301300,1
1690,56.3897,SEIZURE,0.639553,CJ,0.712746,0.639553,1.334667,1
1691,56.423,SEIZURE,0.639553,CJ,0.712746,0.639553,1.368033,1
1692,56.4564,SEIZURE,0.639553,CJ,0.712746,0.639553,1.401400,1
1693,56.4898,SEIZURE,0.639553,CJ,0.712746,0.639553,1.434767,1
1694,56.5231,SEIZURE,0.639553,CJ,0.712746,0.639553,1.468133,1
1695,56.5565,SEIZURE,0.639553,CJ,0.722037,0.639553,1.501500,1
1696,56.5899,SEIZURE,0.639553,CJ,0.722037,0.639553,1.534867,1
1697,56.6232,SEIZURE,0.639553,CJ,0.722037,0.639553,1.568233,1
1698,56.6566,SEIZURE,0.639553,CJ,0.722037,0.639553,1.601600,1
1699,56.69,SEIZURE,0.639553,CJ,0.722037,0.639553,1.634967,1
1700,56.7233,SEIZURE,0.639553,CJ,0.722037,0.639553,1.668333,1
1701,56.7567,SEIZURE,0.639553,CJ,0.722037,0.639553,1.701700,1
1702,56.7901,SEIZURE,0.639553,CJ,0.722037,0.639553,1.735067,1
1703,56.8234,SEIZURE,0.639553,CJ,0.722037,0.639553,1.768433,1
1704,56.8568,SEIZURE,0.639553,CJ,0.722037,0.639553,1.801800,1
1705,56.8902,SEIZURE,0.639553,CJ,0.722037,0.639553,1.835167,1
1706,56.9235,SEIZURE,0.639553,CJ,0.722037,0.639553,1.868533,1
1707,56.9569,SEIZURE,0.639553,CJ,0.722037,0.639553,1.901900,1
1708,56.9903,SEIZURE,0.639553,CJ,0.722037,0.639553,1.935267,1
1709,57.0236,SEIZURE,0.639553,CJ,0.722037,0.639553,1.968633,1
1710,57.057,SEIZURE,0.639553,CJ,0.693279,0.639553,2.002000,1
1711,57.0904,SEIZURE,0.639553,CJ,0.693279,0.639553,2.035367,1
1712,57.1237,SEIZURE,0.639553,CJ,0.693279,0.639553,2.068733,1
1713,57.1571,SEIZURE,0.639553,CJ,0.693279,0.639553,2.102100,1
1714,57.1905,SEIZURE,0.639553,CJ,0.693279,0.639553,2.135467,1
1715,57.2238,SEIZURE,0.639553,CJ,0.693279,0.639553,2.168833,1
1716,57.2572,SEIZURE,0.639553,CJ,0.693279,0.639553,2.202200,1
1717,57.2906,SEIZURE,0.639553,CJ,0.693279,0.639553,2.235567,1
1718,57.3239,SEIZURE,0.639553,CJ,0.693279,0.639553,2.268933,1
1719,57.3573,SEIZURE,0.639553,CJ,0.693279,0.639553,2.302300,1
1720,57.3907,SEIZURE,0.639553,CJ,0.693279,0.639553,2.335667,1
1721,57.424,SEIZURE,0.639553,CJ,0.693279,0.639553,2.369033,1
1722,57.4574,SEIZURE,0.639553,CJ,0.693279,0.639553,2.402400,1
1723,57.4908,SEIZURE,0.639553,CJ,0.693279,0.639553,2.435767,1
1724,57.5241,SEIZURE,0.639553,CJ,0.693279,0.639553,2.469133,1
1725,57.5575,SEIZURE,0.639553,CJ,0.675346,0.639553,2.502500,1
1726,57.5909,SEIZURE,0.639553,CJ,0.675346,0.639553,2.535867,1
1727,57.6242,SEIZURE,0.639553,CJ,0.675346,0.639553,2.569233,1
1728,57.6576,SEIZURE,0.639553,CJ,0.675346,0.639553,2.602600,1
1729,57.691,SEIZURE,0.639553,CJ,0.675346,0.639553,2.635967,1
1730,57.7243,SEIZURE,0.639553,CJ,0.675346,0.639553,2.669333,1
1731,57.7577,SEIZURE,0.639553,CJ,0.675346,0.639553,2.702700,1
1732,57.7911,SEIZURE,0.639553,CJ,0.675346,0.639553,2.736067,1
1733,57.8244,SEIZURE,0.639553,CJ,0.675346,0.639553,2.769433,1
1734,57.8578,SEIZURE,0.639553,CJ,0.675346,0.639553,2.802800,1
